############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
Lista Tabu: [(17,1), (39,1), (14,1), (69,2), (13,2), (48,2), (25,1), (37,1), (40,1), (44,3), (65,3), (45,3), (15,2), (51,2), (29,2), (10,4), (30,4), (22,4), (64,3), (61,3), (67,3), (8,5), (19,5), (57,5), (71,4), (72,4), (6,4), (50,6), (21,6), (70,6), (26,5), (59,5), (5,5), (38,7), (31,7), (32,7), (9,6), (33,6), (16,6)]
################################ 3100 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 75, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 17, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,75,11761.91), (75,18,12142.18), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,17,11899.68), (17,8,5020.46), (8,3,2193.17)]
Costo asociado:  167582.56
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(46,1), (63,1), (68,1), (24,2), (4,2), (65,2), (28,1), (18,1), (52,1), (49,3), (71,3), (34,3), (25,2), (55,2), (57,2), (5,4), (16,4), (43,4), (48,3), (7,3), (61,3), (64,5), (9,5), (33,5), (60,4), (26,4), (2,4), (23,6), (14,6), (12,6), (40,5), (11,5), (51,5), (21,7), (53,7), (17,7), (67,6), (47,6), (75,6)]
################################ 3200 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 15, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 31, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,15,5950.84), (15,19,5110.77), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,31,6021.0), (31,16,5036.12), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  154575.69
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(33,1), (26,1), (64,1), (8,2), (3,2), (4,2), (12,1), (25,1), (50,1), (23,3), (39,3), (6,3), (7,2), (22,2), (32,2), (37,4), (41,4), (30,4), (57,3), (44,3), (58,3), (68,5), (27,5), (36,5), (28,4), (59,4), (66,4), (38,6), (55,6), (2,6), (76,5), (35,5), (42,5), (20,7), (67,7), (15,7), (51,6), (16,6), (31,6)]
################################ 3300 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 8, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 64, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,8,13524.24), (8,62,12593.65), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,64,19302.4), (64,3,13170.04)]
Costo asociado:  182942.25999999998
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(20,1), (2,1), (76,1), (39,2), (46,2), (62,2), (19,1), (70,1), (30,1), (43,3), (37,3), (71,3), (65,2), (9,2), (23,2), (4,4), (13,4), (32,4), (74,3), (55,3), (18,3), (49,5), (15,5), (38,5), (75,4), (34,4), (31,4), (5,6), (6,6), (22,6), (68,5), (66,5), (11,5), (57,7), (48,7), (8,7), (16,6), (73,6), (64,6)]
################################ 3400 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 72, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 69, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,72,10270.47), (72,47,11706.84), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,69,9724.71), (69,73,11677.76), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  173852.29
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(58,1), (39,1), (56,1), (4,2), (25,2), (30,2), (48,1), (66,1), (63,1), (42,3), (35,3), (47,3), (11,2), (67,2), (76,2), (6,4), (32,4), (46,4), (50,3), (9,3), (36,3), (28,5), (29,5), (20,5), (26,4), (53,4), (64,4), (13,6), (37,6), (62,6), (2,5), (5,5), (12,5), (22,7), (44,7), (69,7), (74,6), (23,6), (72,6)]
################################ 3500 ####################################
Vertices:        [1, 23, 22, 21, 64, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 25, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,64,12197.23), (64,24,12092.35), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,25,11186.6), (25,62,10928.17), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  178080.87
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(41,1), (36,1), (48,1), (69,2), (16,2), (76,2), (65,1), (8,1), (58,1), (31,3), (63,3), (62,3), (57,2), (71,2), (7,2), (47,4), (32,4), (59,4), (4,3), (50,3), (6,3), (22,5), (33,5), (43,5), (44,4), (55,4), (75,4), (61,6), (12,6), (74,6), (49,5), (38,5), (23,5), (26,7), (53,7), (64,7), (17,6), (11,6), (25,6)]
################################ 3600 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 63, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 20, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,63,9535.46), (63,5,11171.46), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,20,9011.12), (20,64,10909.74), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  172947.65
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(75,1), (52,1), (36,1), (54,2), (42,2), (22,2), (8,1), (31,1), (58,1), (74,3), (21,3), (24,3), (35,2), (25,2), (65,2), (9,4), (10,4), (14,4), (27,3), (28,3), (64,3), (68,5), (72,5), (50,5), (61,4), (32,4), (73,4), (12,6), (18,6), (33,6), (45,5), (16,5), (60,5), (29,7), (55,7), (20,7), (40,6), (69,6), (63,6)]
################################ 3700 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 34, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 9, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,34,10384.37), (34,10,5212.6), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,9,4816.24), (9,40,7100.18), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  154593.71000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(2,1), (15,1), (23,1), (48,2), (45,2), (10,2), (49,1), (52,1), (59,1), (56,3), (76,3), (5,3), (7,2), (71,2), (55,2), (28,4), (41,4), (70,4), (65,3), (6,3), (16,3), (47,5), (61,5), (30,5), (66,4), (60,4), (18,4), (25,6), (37,6), (27,6), (44,5), (51,5), (12,5), (14,7), (50,7), (9,7), (40,6), (22,6), (34,6)]
################################ 3800 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 6, 42, 43, 28, 29, 30, 31, 19, 20, 5, 54, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,6,8608.34), (6,42,7558.45), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,54,6993.55), (54,7,9005.0), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  165047.88
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(20,1), (69,1), (56,1), (22,2), (51,2), (12,2), (27,1), (66,1), (76,1), (48,3), (4,3), (49,3), (73,2), (33,2), (47,2), (50,4), (17,4), (7,4), (63,3), (68,3), (32,3), (29,5), (43,5), (21,5), (23,4), (53,4), (15,4), (75,6), (64,6), (72,6), (18,5), (52,5), (41,5), (26,7), (28,7), (54,7), (71,6), (70,6), (6,6)]
################################ 3900 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 58, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 70, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,58,7312.62), (58,68,8046.77), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,70,12037.03), (70,57,10373.72), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  163673.18000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(49,1), (42,1), (22,1), (62,2), (72,2), (64,2), (2,1), (23,1), (7,1), (20,3), (15,3), (21,3), (32,2), (44,2), (61,2), (76,4), (68,4), (55,4), (53,3), (73,3), (67,3), (47,5), (71,5), (11,5), (54,4), (74,4), (45,4), (6,6), (31,6), (5,6), (46,5), (34,5), (37,5), (9,7), (48,7), (58,7), (40,6), (26,6), (70,6)]
################################ 4000 ####################################
Vertices:        [1, 23, 22, 21, 25, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 39, 73, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,39,9653.24), (39,73,9665.66), (73,38,10364.6), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  155054.32000000004
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(36,1), (11,1), (3,1), (53,2), (48,2), (75,2), (18,1), (49,1), (16,1), (74,3), (7,3), (4,3), (9,2), (2,2), (56,2), (52,4), (31,4), (38,4), (35,3), (24,3), (30,3), (40,5), (8,5), (70,5), (76,4), (12,4), (60,4), (66,6), (65,6), (22,6), (64,5), (51,5), (42,5), (46,7), (45,7), (39,7), (5,6), (63,6), (73,6)]
################################ 4100 ####################################
Vertices:        [1, 23, 22, 21, 14, 24, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 25, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,22,1432.65), (22,21,1192.69), (21,14,8727.11), (14,24,10118.55), (24,46,1931.32), (46,44,2549.51), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,25,8620.47), (25,15,8924.4), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  168490.54
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
